,Volt_abajo_Peltier,Volt_arriba_Peltier,err_Volt_abajo_Peltier,err_Volt_arriba_Peltier,tiempos,T1,T2,voltajes_posta
852,0.000897672,0.001105317,1.0179534400000001e-07,1.0221063400000001e-07,1767.6494290828705,300.5888376408966,295.44640131647157,1.034609
853,0.000897464,0.001105191,1.0179492800000001e-07,1.0221038200000001e-07,1770.7814722061157,300.58572461337604,295.44123800729204,1.034689
854,0.000897495,0.001107015,1.0179499000000001e-07,1.0221403000000002e-07,1773.930879354477,300.63078850304083,295.4420075404479,1.034719
855,0.000897859,0.001108367,1.01795718e-07,1.0221673400000002e-07,1777.176837682724,300.66418988943275,295.4510433098279,1.034801
856,0.000897849,0.001111228,1.0179569800000001e-07,1.0222245600000001e-07,1780.3304705619812,300.7348679101828,295.45079507537287,1.034849
857,0.000897818,0.001112076,1.01795636e-07,1.0222415200000001e-07,1783.4758734703064,300.7558159618006,295.4500255482146,1.034925
858,0.000897599,0.001112548,1.0179519800000001e-07,1.02225096e-07,1786.6404886245728,300.7674755473163,295.44458919623133,1.035007
859,0.00089763,0.001113564,1.0179526000000001e-07,1.0222712800000001e-07,1789.8112547397614,300.7925728646622,295.44535872710003,1.035113
860,0.000897391,0.001113627,1.0179478200000001e-07,1.0222725400000001e-07,1792.966994524002,300.7941290764156,295.4394258787535,1.035137
861,0.000897797,0.001113208,1.01795594e-07,1.02226416e-07,1796.10915017128,300.7837789902921,295.449504255325,1.035244
862,0.000897578,0.00111129,1.01795156e-07,1.0222258e-07,1799.2655980587006,300.7363995034338,295.4440679008282,1.035268
863,0.000897786,0.001112852,1.01795572e-07,1.02225704e-07,1802.4637985229492,300.7749850430659,295.4492311970487,1.035361
864,0.000897651,0.001111961,1.0179530200000002e-07,1.02223922e-07,1805.6300916671753,300.75297515355527,295.4458800219064,1.035417
865,0.000897391,0.00111193,1.0179478200000001e-07,1.0222386000000001e-07,1808.800899028778,300.7522093691622,295.4394258787535,1.035456
866,0.000897568,0.001111909,1.0179513600000001e-07,1.0222381800000002e-07,1811.9732377529144,300.7516906116789,295.4438196648373,1.035533
867,0.000897641,0.001112223,1.0179528200000001e-07,1.02224446e-07,1815.1428792476654,300.75944724474954,295.44563178631444,1.035544
868,0.000898005,0.001111269,1.0179601e-07,1.0222253800000002e-07,1818.2979111671448,300.73588073822526,295.45466752664845,1.035594
869,0.000897755,0.001108922,1.0179551e-07,1.02217844e-07,1821.4713428020477,300.67790095327916,295.44846166882303,1.035571
870,0.000905738,0.001109614,1.0181147600000002e-07,1.02219228e-07,1824.666984319687,300.6949963020553,295.6466102318929,0.205254
871,0.000924266,0.001096535,1.0184853200000001e-07,1.0219307000000001e-07,1827.8513400554657,300.37184273446894,296.10636471966507,1.10937
872,0.000898203,0.001094408,1.0179640600000001e-07,1.0218881600000001e-07,1831.0317351818085,300.31927991702315,295.45958254180306,1.193766
873,0.00089176,0.001100235,1.0178352000000001e-07,1.0220047000000001e-07,1834.2321922779083,300.463271630711,295.2996349750936,1.213564
874,0.000890209,0.001108587,1.0178041800000001e-07,1.02217174e-07,1837.4345154762268,300.66962492690817,295.2611279958757,1.22173
875,0.000890199,0.001114382,1.0178039800000002e-07,1.0222876400000001e-07,1840.635051727295,300.8127787381565,295.26087971967377,1.226128
876,0.000890386,0.001119433,1.01780772e-07,1.02238866e-07,1843.8449747562408,300.93753777934376,295.26552247563205,1.229059
877,0.000890886,0.00112331,1.0178177200000001e-07,1.0224662000000001e-07,1847.0309326648712,301.03328922023786,295.2779361680306,1.231237
878,0.000891052,0.00112593,1.0178210400000001e-07,1.0225186e-07,1850.2407608032227,301.0979912560815,295.2820574837824,1.232987
879,0.000891354,0.001125962,1.0178270800000002e-07,1.0225192400000001e-07,1853.4357686042786,301.09878148554145,295.2895552606696,1.234487
880,0.000891926,0.001127177,1.0178385200000001e-07,1.0225435400000001e-07,1856.6502795219421,301.1287850744615,295.30375621175875,1.235869
881,0.000892405,0.001130604,1.0178481000000001e-07,1.02261208e-07,1859.8681268692017,301.2134079041291,295.3156481297138,1.237072
882,0.00089228,0.00113249,1.0178456e-07,1.0226498e-07,1863.1261265277863,301.2599759739523,295.3125448228966,1.238156
883,0.000892759,0.001132469,1.0178551800000002e-07,1.0226493800000001e-07,1866.3517286777496,301.25945746482785,295.3244366483831,1.239146
884,0.000893519,0.001136085,1.01787038e-07,1.0227217000000001e-07,1869.5730965137482,301.3487360564744,295.343304423665,1.240013
885,0.000893852,0.001138872,1.0178770400000001e-07,1.0227774400000001e-07,1872.798377752304,301.4175416043017,295.351571389077,1.240885
886,0.000894466,0.001138956,1.01788932e-07,1.0227791200000001e-07,1876.0241639614105,301.4196153296448,295.3668142237108,1.241657
887,0.000894726,0.001140119,1.0178945200000001e-07,1.02280238e-07,1879.2464973926544,301.44832613324724,295.3732687822277,1.242405
888,0.000895424,0.001141974,1.0179084800000002e-07,1.0228394800000001e-07,1882.6097667217255,301.49411862349956,295.39059660680476,1.24303
889,0.000895673,0.001144594,1.0179134600000001e-07,1.02289188e-07,1885.8639168739319,301.55879251156995,295.3967779583618,1.243642
890,0.00089609,0.001147277,1.0179218000000002e-07,1.0229455400000001e-07,1889.0961389541626,301.62501743813567,295.40712978453547,1.244267
891,0.00089661,0.0011491,1.0179322000000001e-07,1.0229820000000002e-07,1892.321619272232,301.6700124788689,295.4200384035362,1.244941
892,0.000896537,0.001145516,1.0179307400000002e-07,1.0229103200000001e-07,1895.58345246315,301.5815508554906,295.4182262409351,1.245501
893,0.00089687,0.001146994,1.0179374e-07,1.0229398800000001e-07,1898.825121164322,301.61803229857156,295.42649265764413,1.246052
894,0.000897214,0.00114559,1.0179442800000001e-07,1.0229118e-07,1902.0631501674652,301.58337742586133,295.43503207554926,1.246586
895,0.000897453,0.001145328,1.0179490600000001e-07,1.0229065600000001e-07,1905.3087511062622,301.5769103652298,295.44096494701364,1.246917
896,0.000898171,0.001147392,1.0179634200000002e-07,1.02294784e-07,1908.567406654358,301.62785590923,295.45878819737135,1.247226
897,0.000898463,0.001149037,1.0179692600000002e-07,1.0229807400000001e-07,1911.8250045776367,301.66845755327756,295.4660365695589,1.247576
898,0.000898921,0.001149897,1.0179784200000002e-07,1.02299794e-07,1915.097778558731,301.68968332426607,295.4774054977884,1.247913
899,0.000899348,0.001157002,1.01798696e-07,1.0231400400000001e-07,1918.3640587329865,301.8650264466074,295.4880048100892,1.248314
900,0.000899556,0.001155901,1.01799112e-07,1.0231180200000002e-07,1921.6564989089966,301.83785695339196,295.49316790502274,1.248693
901,0.000899639,0.001158804,1.01799278e-07,1.0231760800000001e-07,1924.9312541484833,301.909493083905,295.49522817187653,1.249069
902,0.000900128,0.001157431,1.01800256e-07,1.02314862e-07,1928.2104856967926,301.87561273581684,295.50736629406833,1.24942
903,0.000900513,0.001157044,1.0180102600000001e-07,1.0231408800000001e-07,1931.4904975891113,301.8660628712121,295.51692280129663,1.249739
904,0.000900638,0.001157672,1.0180127600000001e-07,1.0231534400000002e-07,1934.7802653312683,301.88155976552594,295.5200255459433,1.250072
905,0.000900732,0.001155692,1.0180146400000002e-07,1.0231138400000001e-07,1938.0596332550049,301.8326993594644,295.52235880428526,1.250285
906,0.00090118,0.001155723,1.0180236000000001e-07,1.0231144600000001e-07,1941.3445913791656,301.8334643630242,295.53347894781547,1.250464
907,0.000901638,0.001156771,1.0180327600000001e-07,1.02313542e-07,1944.651901960373,301.85932609311516,295.5448471952802,1.250594
908,0.000902564,0.001160984,1.01805128e-07,1.02321968e-07,1947.925222158432,301.96328485031694,295.56783155441474,1.250701
909,0.000902991,0.001159726,1.0180598200000002e-07,1.02319452e-07,1951.2247922420502,301.9322438807141,295.5784300154041,1.250871
910,0.000903542,0.001161654,1.01807084e-07,1.02323308e-07,1954.5297651290894,301.9798166321056,295.5921061020287,1.251134
911,0.000903334,0.001163782,1.01806668e-07,1.0232756400000001e-07,1957.804011106491,302.03232182968793,295.5869434609197,1.251481
912,0.000903719,0.001161246,1.0180743800000001e-07,1.02322492e-07,1961.1016764640808,301.96974954802045,295.59649929238304,1.251812
913,0.000903761,0.00116439,1.0180752200000001e-07,1.0232878000000001e-07,1964.4257628917694,302.0473228354707,295.5975417418119,1.252085
914,0.000903948,0.001162399,1.01807896e-07,1.02324798e-07,1967.7333834171295,301.9981986827888,295.6021831120613,1.252313
915,0.000904136,0.001157976,1.0180827200000001e-07,1.0231595200000001e-07,1971.0267922878265,301.88906136523326,295.60684928315806,1.252453
916,0.000904052,0.001157568,1.0180810400000001e-07,1.02315136e-07,1974.350328207016,301.8789934165608,295.60476440059335,1.252513
917,0.00090425,0.001161854,1.0180850000000001e-07,1.0232370800000001e-07,1977.6790685653687,301.98475144221413,295.6096787604541,1.252673
918,0.000904385,0.001163562,1.0180877000000002e-07,1.02327124e-07,1981.1744832992554,302.0268937816948,295.61302944804163,1.252941
919,0.000904302,0.001166234,1.0180860400000001e-07,1.0233246800000001e-07,1984.5040740966797,302.09281800431563,295.6109693968557,1.253153
920,0.000904219,0.001166056,1.0180843800000001e-07,1.02332112e-07,1987.8290457725525,302.08842647367027,295.60890934189433,1.253299
921,0.000904094,0.001164557,1.0180818800000001e-07,1.0232911400000002e-07,1991.1611552238464,302.0514431402325,295.60580684235896,1.253396
922,0.000903875,0.001160994,1.0180775000000001e-07,1.02321988e-07,1994.4986791610718,301.96353159523017,295.60037124253256,1.253441
923,0.000904365,0.001161634,1.0180873000000001e-07,1.0232326800000002e-07,1997.8430905342102,301.9793231498272,295.61253305051076,1.253484
924,0.000904427,0.001164075,1.0180885400000001e-07,1.0232815e-07,2001.1834666728973,302.0395509593936,295.6140718821432,1.253668
925,0.000904396,0.001163593,1.01808792e-07,1.02327186e-07,2004.5228781700134,302.0276586446909,295.6133024665903,1.253804
926,0.000904365,0.00116855,1.0180873000000001e-07,1.023371e-07,2007.8433465957642,302.1499555816082,295.61253305051076,1.253987
927,0.000904437,0.001166098,1.01808874e-07,1.02332196e-07,2011.2278225421906,302.08946267917605,295.61432008059626,1.254175
928,0.000904208,0.001167041,1.0180841600000001e-07,1.0233408200000001e-07,2014.6083045005798,302.11272769232835,295.6086363222788,1.25436
929,0.000904531,0.001164956,1.0180906200000001e-07,1.02329912e-07,2017.9263060092926,302.0612873961276,295.6166531433763,1.254602
930,0.000904541,0.001165794,1.0180908200000001e-07,1.0233158800000001e-07,2021.2902648448944,302.0819625020922,295.6169013412594,1.254742
931,0.000904333,0.001163887,1.0180866600000001e-07,1.0232777400000002e-07,2024.6474497318268,302.0349124791262,295.61173881400543,1.254864
932,0.000904427,0.001165291,1.0180885400000001e-07,1.02330582e-07,2028.0041806697845,302.0695525526673,295.6140718821432,1.25496
933,0.000904531,0.001163771,1.0180906200000001e-07,1.0232754200000001e-07,2031.3764531612396,302.03205042795065,295.6166531433763,1.255033
934,0.000904916,0.001162776,1.0180983200000001e-07,1.0232555200000002e-07,2034.715708732605,302.0075006187912,295.626208722311,1.255117
935,0.000904698,0.001160889,1.01809396e-07,1.02321778e-07,2038.0681495666504,301.9609407707685,295.62079804083936,1.255197
936,0.000905218,0.001160869,1.01810436e-07,1.0232173800000001e-07,2041.4925906658173,301.9604472796748,295.6337042104838,1.25518
937,0.000905562,0.001162723,1.0181112400000001e-07,1.02325446e-07,2044.8563022613525,302.00619292451245,295.64224205662856,1.255213
938,0.000905655,0.001163729,1.0181131000000001e-07,1.0232745800000001e-07,2048.2403223514557,302.0310141661304,295.64455024226515,1.255266
939,0.000906051,0.001162325,1.0181210200000001e-07,1.0232465000000001e-07,2051.5925035476685,301.996372828972,295.65437859253075,1.255402
940,0.000905936,0.001164432,1.0181187200000001e-07,1.0232886400000001e-07,2054.9762563705444,302.04835908129445,295.65152440876307,1.25551
941,0.000906405,0.001162231,1.0181281000000001e-07,1.0232446200000002e-07,2058.3620903491974,301.9940534966012,295.6631644692125,1.255539
942,0.000906415,0.001162178,1.0181283e-07,1.02324356e-07,2061.757991552353,301.9927457856796,295.66341265682115,1.255616
943,0.000906259,0.001161634,1.0181251800000001e-07,1.0232326800000002e-07,2065.1428785324097,301.9793231498272,295.65954092388023,1.255626
944,0.000906467,0.001161288,1.0181293400000001e-07,1.02322576e-07,2068.5375385284424,301.9707858699283,295.664703231502,1.255672
945,0.000906561,0.001162346,1.0181312200000002e-07,1.02324692e-07,2071.941579580307,301.99689097699746,295.66703618966164,1.255773
946,0.000906644,0.001166412,1.0181328800000001e-07,1.0233282400000002e-07,2075.3461751937866,302.0972095167042,295.6690961380501,1.255876
947,0.000906644,0.001161749,1.0181328800000001e-07,1.02323498e-07,2078.7490694522858,301.98216066978085,295.6690961380501,1.255941
948,0.000906863,0.001161948,1.01813726e-07,1.02323896e-07,2082.1395831108093,301.98707079500355,295.6745314054179,1.255775
949,0.000906967,0.00116156,1.0181393400000001e-07,1.0232312000000002e-07,2085.5336487293243,301.97749726339316,295.6771125277397,1.255676
950,0.000907237,0.001161728,1.01814474e-07,1.0232345600000001e-07,2088.9221048355103,301.9816425145319,295.68381349068414,1.255487
951,0.000907518,0.00116243,1.01815036e-07,1.0232486e-07,2092.4615585803986,301.99896356655813,295.6907874133488,1.25547
952,0.000907789,0.001163866,1.0181557800000001e-07,1.0232773200000001e-07,2095.881212949753,302.0343943497468,295.6975131126714,1.25555
953,0.00090806,0.001165144,1.0181612e-07,1.0233028800000002e-07,2099.3099868297577,302.06592576059535,295.7042387716921,1.255537
954,0.000908195,0.001167617,1.0181639000000002e-07,1.0233523400000001e-07,2102.7812592983246,302.1269380951561,295.7075891771973,1.255599
955,0.000908538,0.001168204,1.0181707600000002e-07,1.0233640800000001e-07,2106.1926567554474,302.141419680518,295.71610164396776,1.25567
956,0.000908788,0.001168749,1.01817576e-07,1.02337498e-07,2109.633859872818,302.1548649269997,295.72230602512366,1.255726
957,0.000909225,0.001167093,1.0181845000000001e-07,1.0233418600000002e-07,2113.0698566436768,302.1140105837674,295.733151200975,1.255725
958,0.000908996,0.00116987,1.01817992e-07,1.0233974000000001e-07,2116.5053448677063,302.1825196573765,295.7274680440964,1.25572
959,0.000909288,0.001171725,1.01818576e-07,1.0234345000000001e-07,2119.9294776916504,302.22828035484565,295.7347146844983,1.255798
960,0.000909277,0.001169105,1.0181855400000002e-07,1.0233821000000001e-07,2123.374472618103,302.16364741760896,295.7344416954687,1.255929
961,0.000909371,0.001168959,1.01818742e-07,1.02337918e-07,2126.821197986603,302.16004561849604,295.7367745086703,1.256117
962,0.000920258,0.001167942,1.01840516e-07,1.02335884e-07,2130.256807565689,302.1349560332196,296.0069260800753,0.250823
963,0.000945426,0.00115325,1.0189085200000001e-07,1.023065e-07,2133.7292096614838,301.7724350814681,296.6311978287506,1.307174
964,0.000910422,0.001151762,1.0182084400000001e-07,1.0230352400000001e-07,2137.1731357574463,301.73571216626067,295.7628570152017,1.411177
965,0.000902897,0.001160523,1.0180579400000001e-07,1.02321046e-07,2140.6401817798615,301.95190984727003,295.57609687331313,1.434076
966,0.000901762,0.001164798,1.01803524e-07,1.0232959600000001e-07,2144.13006401062,302.0573891804526,295.54792504165385,1.443416
967,0.00090195,0.001172721,1.0180390000000001e-07,1.02345442e-07,2147.625215291977,302.2528497009579,295.5525914378419,1.448491
968,0.000902283,0.001175278,1.0180456600000002e-07,1.0235055600000002e-07,2151.098940849304,302.3159232058924,295.5608568687027,1.451839
969,0.000902855,0.001179595,1.0180571000000001e-07,1.0235919e-07,2154.580356359482,302.4224020711902,295.575054404006,1.454286
970,0.000903511,0.0011821,1.0180702200000001e-07,1.023642e-07,2158.1613261699677,302.48418300751536,295.59133667144323,1.456279
971,0.0009045,0.001187182,1.0180900000000001e-07,1.0237436400000001e-07,2161.699043273926,302.609509510984,295.61588372959045,1.458136
972,0.000905104,0.001192359,1.0181020800000001e-07,1.0238471800000001e-07,2165.1976265907288,302.73716349544054,295.6308747936703,1.459653
973,0.000905478,0.00119435,1.0181095600000001e-07,1.023887e-07,2168.660351037979,302.7862532769784,295.64015723971966,1.461045
974,0.00090629,0.001194749,1.0181258e-07,1.0238949800000001e-07,2172.1607279777527,302.7960906832617,295.6603103077707,1.462347
975,0.000906987,0.001195954,1.01813974e-07,1.02391908e-07,2175.643621444702,302.82579958658516,295.6776088967368,1.463487
976,0.000907612,0.001200345,1.0181522400000001e-07,1.0240069e-07,2179.125284433365,302.9340512595,295.69312031730976,1.464541
977,0.000907674,0.001199087,1.0181534800000002e-07,1.0239817400000001e-07,2182.742794752121,302.90303882045964,295.69465903854524,1.465605
978,0.000908226,0.001197337,1.01816452e-07,1.0239467400000001e-07,2186.2559394836426,302.8598959940288,295.7083585281604,1.466478
979,0.000908955,0.001198909,1.0181791e-07,1.02397818e-07,2189.742331981659,302.89865065928046,295.72645053262073,1.467256
980,0.000909569,0.001197903,1.0181913800000002e-07,1.0239580600000001e-07,2193.2342004776,302.8738498097709,295.74168829081697,1.468066
981,0.000910006,0.001199307,1.0182001200000001e-07,1.0239861400000002e-07,2196.724132537842,302.90846236523714,295.75253327925896,1.468835
982,0.000910641,0.00120024,1.01821282e-07,1.0240048000000001e-07,2200.2170910835266,302.9314628157524,295.76829182838014,1.469536
983,0.000911578,0.00120025,1.0182315600000001e-07,1.024005e-07,2203.721688747406,302.9317093344783,295.79154458994316,1.470285
984,0.000911994,0.00120375,1.01823988e-07,1.024075e-07,2207.2320668697357,303.01798735037517,295.8018679665711,1.470935
985,0.000912254,0.001206402,1.01824508e-07,1.0241280400000001e-07,2210.7295219898224,303.08335673707427,295.8083200286601,1.47157
986,0.000913056,0.001206863,1.0182611200000001e-07,1.0241372600000002e-07,2214.243561267853,303.09471955431496,295.8282219245225,1.472187
987,0.000913253,0.001209399,1.0182650600000001e-07,1.0241879800000002e-07,2217.747729063034,303.1572251847622,295.8331104907224,1.472811
988,0.000914055,0.001209179,1.0182811e-07,1.0241835800000001e-07,2221.2866921424866,303.1518029187332,295.85301194600027,1.473438
989,0.000914461,0.001211379,1.01828922e-07,1.0242275800000001e-07,2224.796800136566,303.20602432486595,295.86308661265974,1.474054
990,0.000914159,0.001215204,1.01828318e-07,1.0243040800000001e-07,2228.325021982193,303.30028899862833,295.85559265742904,1.474622
991,0.000914627,0.001214408,1.01829254e-07,1.02428816e-07,2231.853382587433,303.2806727828184,295.8672057852235,1.475137
992,0.000914763,0.001217856,1.0182952600000001e-07,1.02435712e-07,2235.3966751098633,303.3656408946406,295.87058051771146,1.475595
993,0.000915148,0.001216514,1.0183029600000001e-07,1.0243302800000001e-07,2238.9367258548737,303.3325711727305,295.8801339331706,1.476123
994,0.000915585,0.001215697,1.0183117e-07,1.02431394e-07,2242.48752450943,303.3124380548951,295.8909775812253,1.476542
995,0.000915928,0.001216776,1.0183185600000002e-07,1.02433552e-07,2246.030970811844,303.3390274890019,295.89948865469717,1.476924
996,0.000916022,0.001215613,1.01832044e-07,1.02431226e-07,2249.573753595352,303.31036804302676,295.90182112416755,1.477247
997,0.000916522,0.001214314,1.01833044e-07,1.02428628e-07,2253.1252176761627,303.2783562709397,295.91422779491523,1.477384
998,0.000917302,0.001215917,1.01834604e-07,1.0243183400000001e-07,2256.693645477295,303.31785949529916,295.9335819264069,1.477542
999,0.000917687,0.001220717,1.01835374e-07,1.0244143400000001e-07,2260.2489619255066,303.43613853250463,295.94313480369567,1.477853
1000,0.00091827,0.001226648,1.0183654000000001e-07,1.0245329600000001e-07,2263.813081264496,303.58226875304257,295.9576004338653,1.478148
1001,0.000918291,0.001226973,1.01836582e-07,1.02453946e-07,2267.366322040558,303.5902756409671,295.95812149080626,1.478546
1002,0.000918322,0.001227853,1.01836644e-07,1.0245570600000002e-07,2270.9288165569305,303.61195552477045,295.9588906696559,1.478855
1003,0.000918593,0.001227926,1.0183718600000001e-07,1.0245585200000001e-07,2274.4656376838684,303.61375394966507,295.9656147589875,1.479172
1004,0.000918468,0.001229708,1.0183693600000001e-07,1.0245941600000002e-07,2278.037164926529,303.6576542750309,295.96251324679605,1.479529
1005,0.000918645,0.001228042,1.0183729000000002e-07,1.02456084e-07,2281.6655373573303,303.6166117144238,295.96690498552323,1.47986
1006,0.000918968,0.00122822,1.0183793600000001e-07,1.0245644000000001e-07,2285.39444899559,303.6209968901212,295.9749192439001,1.480189
1007,0.000919103,0.001226616,1.01838206e-07,1.02453232e-07,2288.97572517395,303.58148037925275,295.97826883949705,1.480406
1008,0.00091902,0.001227182,1.0183804000000001e-07,1.02454364e-07,2292.5490713119507,303.59542465371163,295.97620945968976,1.480704
1009,0.000919436,0.001227413,1.01838872e-07,1.02454826e-07,2296.1363368034363,303.60111563855963,295.9865311323556,1.480961
1010,0.000919655,0.001224447,1.0183931e-07,1.02448894e-07,2299.7355768680573,303.52804204492014,295.99196485920686,1.481135
1011,0.000919759,0.001225862,1.0183951800000002e-07,1.0245172400000001e-07,2303.323672771454,303.56290415134293,295.994545249914,1.481207
1012,0.000919884,0.001230316,1.0183976800000002e-07,1.0246063200000001e-07,2306.9381432533264,303.6726321948002,295.99764667316214,1.48127
1013,0.000920258,0.001229404,1.01840516e-07,1.0245880800000001e-07,2310.54310464859,303.6501652354053,296.0069260800753,1.481374
1014,0.000920321,0.00123172,1.0184064200000002e-07,1.0246344e-07,2314.128721475601,303.7072185523621,296.0084891811366,1.481651
1015,0.000920508,0.001227874,1.01841016e-07,1.0245574800000001e-07,2317.7029354572296,303.6124728801913,296.01312884917587,1.481813
1016,0.000920904,0.001228146,1.0184180800000001e-07,1.0245629200000001e-07,2321.297956943512,303.61917384176417,296.0229539648977,1.481951
1017,0.000920789,0.001229603,1.01841578e-07,1.0245920600000001e-07,2324.92196726799,303.6550676061701,296.020100720505,1.482079
1018,0.000921174,0.001232328,1.0184234800000001e-07,1.0246465600000002e-07,2328.5431888103485,303.7221957685068,296.02965285784967,1.482216
1019,0.000921726,0.00123587,1.0184345200000002e-07,1.0247174000000002e-07,2332.1369392871857,303.80944367919795,296.0433482471898,1.482333
1020,0.000921736,0.001235126,1.01843472e-07,1.02470252e-07,2335.761584997177,303.7911177826734,296.043596350519,1.482531
1021,0.000922007,0.001237012,1.01844014e-07,1.0247402400000002e-07,2339.4163591861725,303.8375723258866,296.05031992973517,1.482685
1022,0.000922049,0.001236153,1.0184409800000001e-07,1.02472306e-07,2343.1055262088776,303.8164143331602,296.0513619568359,1.482852
1023,0.000921643,0.00123435,1.0184328600000001e-07,1.0246870000000001e-07,2346.721448659897,303.77200333641656,296.0412889874279,1.483042
1024,0.000922028,0.001237096,1.01844056e-07,1.0247419200000002e-07,2350.339805841446,303.83964130356765,296.05084094340714,1.483172
1025,0.000921872,0.001231751,1.01843744e-07,1.02463502e-07,2353.9997215270996,303.70798219846085,296.0469705503195,1.483304
1026,0.000922298,0.001228461,1.0184459600000001e-07,1.0245692200000001e-07,2357.6379520893097,303.6269340933395,296.0575396689435,1.48323
1027,0.000922486,0.00123195,1.01844972e-07,1.024639e-07,2361.2796263694763,303.7128843005765,296.0622039429686,1.483213
1028,0.000922496,0.001234172,1.0184499200000001e-07,1.02468344e-07,2364.9370963573456,303.767618788321,296.0624520421045,1.483257
1029,0.000922611,0.001231301,1.0184522200000001e-07,1.0246260200000001e-07,2368.58083820343,303.6968969589343,296.0653051782007,1.48329
1030,0.000922798,0.001232139,1.0184559600000001e-07,1.0246427800000001e-07,2372.2583117485046,303.7175400448141,296.06994461000926,1.483329
1031,0.000922756,0.001233512,1.0184551200000001e-07,1.0246702400000002e-07,2375.937068462372,303.75136131612703,296.0689026002675,1.483399
1032,0.000923256,0.001233837,1.01846512e-07,1.0246767400000001e-07,2379.719489812851,303.75936692086174,296.0813074149503,1.48352
1033,0.000922923,0.001232464,1.0184584600000002e-07,1.02464928e-07,2383.3900821208954,303.7255459061783,296.07304582371825,1.483692
1034,0.000923298,0.00123194,1.01846596e-07,1.0246388000000001e-07,2387.0910890102386,303.7126379643304,296.08234941310116,1.483756
1035,0.00092311,0.001237232,1.0184622000000001e-07,1.02474464e-07,2390.7747826576233,303.84299106835454,296.0776852233262,1.483673
1036,0.000923131,0.001229687,1.01846262e-07,1.0245937400000001e-07,2394.471420764923,303.6571369417662,296.07820622421576,1.483556
1037,0.000923069,0.001226648,1.0184613800000001e-07,1.0245329600000001e-07,2398.1407108306885,303.58226875304257,296.0766680304117,1.483463
1038,0.000923079,0.001226271,1.0184615800000001e-07,1.02452542e-07,2401.8681976795197,303.57298068691625,296.07691612633005,1.483377
1039,0.000923464,0.001225893,1.01846928e-07,1.0245178600000001e-07,2405.55938744545,303.5636679019092,296.0864677772158,1.483366
1040,0.000923693,0.001225694,1.0184738600000001e-07,1.0245138800000001e-07,2409.2565591335297,303.5587651063991,296.0921491099729,1.483372
1041,0.000923735,0.001229781,1.0184747000000001e-07,1.02459562e-07,2412.940991640091,303.65945262202564,296.09319109799173,1.483367
1042,0.000924089,0.001229802,1.0184817800000001e-07,1.02459604e-07,2416.638554573059,303.65996995415486,296.1019735297387,1.483512
1043,0.000924182,0.001230085,1.0184836400000001e-07,1.0246017000000001e-07,2420.323757648468,303.6669415957247,296.10428076728056,1.48357
1044,0.000924203,0.001231332,1.01848406e-07,1.0246266400000001e-07,2424.027007341385,303.6976606125038,296.1048017557421,1.483629
1045,0.00092463,0.001231081,1.0184926e-07,1.02462162e-07,2427.742869615555,303.6914774661088,296.1153951349731,1.483616
1046,0.000924609,0.001235975,1.0184921800000001e-07,1.0247195000000001e-07,2431.440078496933,303.8120299696103,296.1148741514634,1.483574
1047,0.000939171,0.001230127,1.01878342e-07,1.0246025400000001e-07,2435.1719977855682,303.66797625238513,296.47608043163274,0.298595
1048,0.000966483,0.001209996,1.0193296600000001e-07,1.0241999200000001e-07,2438.8706901073456,303.1719391025986,297.15322900422217,1.510734
1049,0.00092386,0.001206915,1.0184772000000002e-07,1.0241383e-07,2442.5923149585724,303.09600125269975,296.0962922470476,1.635517
1050,0.000916126,0.001216954,1.0183225200000001e-07,1.0243390800000001e-07,2446.324716567993,303.3434138187352,295.90440172301993,1.661332
1051,0.00091496,0.001224615,1.0182992000000001e-07,1.0244923000000001e-07,2450.0619637966156,303.53218121040715,295.87546889892883,1.671636
1052,0.000915481,0.001228922,1.0183096200000001e-07,1.02457844e-07,2453.815983057022,303.6382910570318,295.8883969514016,1.677361
1053,0.000916064,0.00123259,1.01832128e-07,1.0246518e-07,2457.5638785362244,303.7286497007044,295.9028632898055,1.681174
1054,0.000916969,0.001239485,1.01833938e-07,1.0247897000000001e-07,2461.3021636009216,303.8984823157394,295.92531924202507,1.684101
1055,0.000917739,0.001244484,1.0183547800000001e-07,1.0248896800000002e-07,2465.0501396656036,304.02159695013114,295.94442505618775,1.686547
1056,0.000918343,0.001247481,1.0183668600000001e-07,1.0249496200000001e-07,2468.784649848938,304.09539973840367,295.9594117259951,1.688692
1057,0.000918728,0.001253119,1.0183745600000001e-07,1.0250623800000001e-07,2472.5369532108307,304.23422463431126,295.9689643824835,1.690503
1058,0.000920102,0.001256022,1.01840204e-07,1.02512044e-07,2476.424969434738,304.30569830143907,296.003055534695,1.69225
1059,0.0009208,0.001258264,1.018416e-07,1.02516528e-07,2480.174973011017,304.3608944261644,296.02037363984937,1.693822
1060,0.000921351,0.001260538,1.0184270200000001e-07,1.02521076e-07,2483.9346511363983,304.41687541660906,296.0340443325208,1.695297
1061,0.000921997,0.001265977,1.01843994e-07,1.0253195400000001e-07,2487.691337108612,304.5507598671432,296.050071827901,1.696611
1062,0.000922611,0.001270976,1.0184522200000001e-07,1.02541952e-07,2491.4264001846313,304.6737984749842,296.0653051782007,1.697692
1063,0.000922923,0.00126735,1.0184584600000002e-07,1.0253470000000001e-07,2495.1965415477753,304.5845544547202,296.07304582371825,1.698828
