,Volt_abajo_Peltier,Volt_arriba_Peltier,err_Volt_abajo_Peltier,err_Volt_arriba_Peltier,tiempos,T1,T2,voltajes_posta
639,0.000922767,0.00104418,1.01845534e-07,1.0208836000000002e-07,1218.0882725715637,299.0772831563458,296.06917550767486,0.77409
640,0.000921049,0.001043887,1.01842098e-07,1.0208777400000001e-07,1220.8731734752655,299.07003386350317,296.0265515235183,0.787429
641,0.000920154,0.001049682,1.0184030800000001e-07,1.02099364e-07,1223.6519484519958,299.21340242644163,296.0043457179793,0.793322
642,0.000919821,0.001055236,1.01839642e-07,1.0211047200000001e-07,1226.4715509414673,299.350790659162,295.99608355692163,0.796617
643,0.000919665,0.001055309,1.0183933000000001e-07,1.0211061800000001e-07,1229.2804336547852,299.35259632891984,295.99221297395707,0.798746
644,0.000919124,0.001059145,1.0183824800000001e-07,1.0211829000000001e-07,1232.083809375763,299.44747628252463,295.97878988679827,0.800323
645,0.000918916,0.001061534,1.01837832e-07,1.0212306800000002e-07,1235.046852350235,299.50656176577564,295.97362902662024,0.801699
646,0.000918707,0.001066711,1.0183741400000001e-07,1.02133422e-07,1237.8710298538208,299.6345897281533,295.96844333059926,0.802832
647,0.000918583,0.001065799,1.0183716600000001e-07,1.0213159800000002e-07,1240.678992986679,299.61203694767636,295.9653666383291,0.803773
648,0.000918458,0.001064468,1.01836916e-07,1.0212893600000001e-07,1243.4860367774963,299.57912189356273,295.9622651254489,0.804609
649,0.000918374,0.001063242,1.01836748e-07,1.02126484e-07,1246.2927029132843,299.54880254777385,295.9601809039567,0.805383
650,0.000918322,0.001064751,1.01836644e-07,1.02129502e-07,1249.1028604507446,299.58612044591433,295.9588906696559,0.806092
651,0.000918197,0.001066816,1.0183639400000001e-07,1.0213363200000002e-07,1251.9215688705444,299.6371862348416,295.95578913879945,0.806758
652,0.000918041,0.001065254,1.01836082e-07,1.0213050800000002e-07,1254.7525973320007,299.59855945596286,295.9519184162147,0.807377
653,0.000917854,0.001068964,1.0183570800000001e-07,1.0213792800000001e-07,1257.5773122310638,299.69030195893987,295.94727849390955,0.807929
654,0.000917854,0.001068105,1.0183570800000001e-07,1.0213621e-07,1260.4141962528229,299.66906093160975,295.94727849390955,0.80845
655,0.000917792,0.001071511,1.01835584e-07,1.02143022e-07,1263.2611877918243,299.753280730371,295.945740119695,0.808937
656,0.000917781,0.001076132,1.0183556200000001e-07,1.02152264e-07,1266.1028003692627,299.8675330890986,295.9454671821134,0.809481
657,0.000917896,0.001078574,1.0183579200000001e-07,1.02157148e-07,1268.9465675354004,299.9279056144965,295.9483206171743,0.809976
658,0.000917729,0.001081676,1.01835458e-07,1.0216335200000002e-07,1271.7941009998322,300.0045901126077,295.94417693082414,0.810395
659,0.000917615,0.001084788,1.0183523000000001e-07,1.02169576e-07,1274.6488871574402,300.08151627947245,295.94134829778596,0.81087
660,0.000917979,0.001086276,1.01835958e-07,1.0217255200000001e-07,1277.5044384002686,300.1182964950401,295.95038004838733,0.811277
661,0.000917812,0.001087879,1.0183562400000001e-07,1.0217575800000001e-07,1280.3541622161865,300.157917847052,295.9462363696731,0.811706
662,0.000917823,0.001089252,1.0183564600000001e-07,1.02178504e-07,1283.2210068702698,300.1918531172724,295.94650930706695,0.812096
663,0.000918021,0.00109073,1.01836042e-07,1.0218146000000001e-07,1286.1870212554932,300.22838237448724,295.9514221687599,0.812442
664,0.000918281,0.001088602,1.0183656200000001e-07,1.0217720400000001e-07,1289.118356704712,300.17578775630466,295.9578733684838,0.812751
665,0.000918145,0.00108548,1.0183629e-07,1.0217096000000001e-07,1292.0075957775116,300.0986212150489,295.9544988994276,0.813035
666,0.000918416,0.001084662,1.01836832e-07,1.02169324e-07,1294.9153513908386,300.07840176743855,295.96122301518875,0.813344
667,0.000918426,0.001085501,1.01836852e-07,1.02171002e-07,1297.828114271164,300.09914029117164,295.9614711367674,0.813616
668,0.000918947,0.001086737,1.01837894e-07,1.0217347400000001e-07,1300.7318623065948,300.1296911832764,295.97439819479337,0.813819
669,0.000919113,0.00108942,1.01838226e-07,1.0217884e-07,1303.7099752426147,300.1960053557729,295.9785169572898,0.814045
670,0.000919353,0.001089305,1.01838706e-07,1.0217861e-07,1306.6250519752502,300.19316305140444,295.9844717677821,0.814211
671,0.000919374,0.001087953,1.0183874800000002e-07,1.02175906e-07,1309.5015597343445,300.1597468695162,295.9849928121896,0.814383
672,0.000919696,0.001090468,1.0183939200000001e-07,1.02180936e-07,1312.4005651474,300.221907049498,295.9929821293322,0.814611
673,0.000920102,0.001091432,1.01840204e-07,1.0218286400000002e-07,1315.329835653305,300.24573209694904,296.003055534695,0.814822
674,0.000920373,0.001094775,1.0184074600000001e-07,1.0218955e-07,1318.2695696353912,300.3283494742694,296.00977935814177,0.81489
675,0.00092081,0.001094733,1.0184162e-07,1.02189466e-07,1321.1768934726715,300.3273115452045,296.0206217482863,0.815012
676,0.000920872,0.001091809,1.01841744e-07,1.0218361800000001e-07,1324.099811553955,300.25504942380627,296.0221600193643,0.815131
677,0.00092081,0.001091966,1.0184162e-07,1.0218393200000002e-07,1327.0706231594086,300.25892955974706,296.0206217482863,0.815332
678,0.000920414,0.001090478,1.0184082800000002e-07,1.02180956e-07,1330.0470688343048,300.22215420002954,296.01079661203687,0.815528
679,0.000920737,0.001088791,1.0184147400000002e-07,1.0217758200000001e-07,1333.0099053382874,300.1804590939418,296.0188105554288,0.815722
680,0.000920529,0.001086842,1.0184105800000002e-07,1.02173684e-07,1336.035068511963,300.13228648568384,296.0136498802114,0.815933
681,0.000920612,0.00108789,1.0184122400000001e-07,1.0217578e-07,1339.0669119358063,300.15818972896835,296.0157091909713,0.816104
682,0.000920414,0.001090656,1.0184082800000002e-07,1.0218131200000001e-07,1342.0319845676422,300.22655346989285,296.01079661203687,0.816265
683,0.000920456,0.00109204,1.0184091200000002e-07,1.0218408000000001e-07,1344.9468069076538,300.26075840872613,296.01183867604163,0.816399
684,0.000920477,0.001092312,1.0184095400000001e-07,1.0218462400000001e-07,1347.8582446575165,300.26748063743435,296.0123597076792,0.816537
685,0.000920591,0.001091044,1.01841182e-07,1.0218208800000001e-07,1350.7688817977905,300.23614282660384,296.0151881608969,0.816624
686,0.00092055,0.001090908,1.018411e-07,1.02181816e-07,1353.72886967659,300.232781618618,296.01417091100353,0.816736
687,0.000920904,0.001090552,1.0184180800000001e-07,1.02181104e-07,1356.6621389389038,300.2239831121802,296.0229539648977,0.816837
688,0.000920571,0.00109182,1.0184114200000002e-07,1.0218364e-07,1359.5945892333984,300.2553212809253,296.01469194155254,0.81695
689,0.000920789,0.001088571,1.01841578e-07,1.02177142e-07,1362.6510939598083,300.175021556112,296.020100720505,0.81707
690,0.000920633,0.001088257,1.01841266e-07,1.0217651400000001e-07,1365.6058897972107,300.16726065858006,296.0162302208022,0.817188
691,0.000920581,0.001090059,1.0184116200000001e-07,1.0218011800000001e-07,1368.5399656295776,300.211798543604,296.0149400512522,0.817277
692,0.000920539,0.001091327,1.0184107800000001e-07,1.0218265400000001e-07,1371.4938271045685,300.2431370709722,296.0138979901427,0.817368
693,0.000920519,0.001090803,1.0184103800000001e-07,1.02181606e-07,1374.4398419857025,300.23018656107655,296.01340177022473,0.817472
694,0.000920987,0.001091547,1.0184197400000002e-07,1.02183094e-07,1377.3962998390198,300.24857426099965,296.0250132584928,0.81756
695,0.000920529,0.001093517,1.0184105800000002e-07,1.02187034e-07,1380.357277393341,300.2972605885678,296.0136498802114,0.817676
696,0.000920394,0.001094408,1.01840788e-07,1.0218881600000001e-07,1383.3253390789032,300.31927991702315,296.01030039074044,0.817764
697,0.000920602,0.001096755,1.01841204e-07,1.0219351e-07,1386.3186993598938,300.3772792669799,296.0154610814424,0.817879
698,0.000920248,0.001097196,1.0184049600000002e-07,1.02194392e-07,1389.3764040470123,300.3881769598476,296.0066779685944,0.817993
699,0.000920248,0.001094523,1.0184049600000002e-07,1.02189046e-07,1392.357841014862,300.322121884694,296.0066779685944,0.818097
700,0.00092056,0.001093287,1.0184112e-07,1.0218657400000002e-07,1395.3242416381836,300.29157651285584,296.01441902081905,0.818146
701,0.000920217,0.001092847,1.01840434e-07,1.02185694e-07,1398.3297939300537,300.2807025443042,296.00590882265334,0.818227
702,0.000920217,0.001093643,1.01840434e-07,1.02187286e-07,1401.3248858451843,300.30037446065296,296.00590882265334,0.818301
703,0.00092004,0.001091966,1.0184008000000002e-07,1.0218393200000002e-07,1404.3192026615143,300.25892955974706,296.00151723729226,0.818389
704,0.000920175,0.001089996,1.0184035e-07,1.0217999200000002e-07,1407.3161725997925,300.210241479155,296.0048667531139,0.818369
705,0.000920383,0.00109205,1.01840766e-07,1.0218410000000002e-07,1410.3039979934692,300.2610055502391,296.0100274689333,0.81839
706,0.000920404,0.0010903,1.0184080800000001e-07,1.021806e-07,1413.3135423660278,300.2177549119905,296.01054850141617,0.818399
707,0.000920102,0.001089996,1.01840204e-07,1.0217999200000002e-07,1416.333027124405,300.210241479155,296.003055534695,0.818433
708,0.000920185,0.001090929,1.0184037000000001e-07,1.02181858e-07,1419.3426413536072,300.2333006293675,296.00511486499715,0.818467
709,0.000920227,0.001092365,1.0184045400000001e-07,1.0218473000000001e-07,1422.3547010421753,300.26879047852793,296.0061569343051,0.818499
710,0.000920414,0.001092805,1.0184082800000002e-07,1.0218561e-07,1425.3751785755157,300.2796645687707,296.01079661203687,0.818512
711,0.000920269,0.001096724,1.0184053800000001e-07,1.02193448e-07,1428.3816125392914,300.3765132118078,296.0071990026404,0.818573
712,0.000920446,0.001099291,1.0184089200000001e-07,1.02198582e-07,1431.3966772556305,300.4399456537681,296.0115905656525,0.818638
713,0.000920612,0.001103494,1.0184122400000001e-07,1.02206988e-07,1434.4232666492462,300.5437966795419,296.0157091909713,0.818669
714,0.000920977,0.001101387,1.0184195400000001e-07,1.02202774e-07,1437.4608256816864,300.4917365364316,296.024765151032,0.818681
715,0.000921049,0.001103022,1.01842098e-07,1.0220604400000001e-07,1440.4955642223358,300.53213463844213,296.0265515235183,0.818709
716,0.00092107,0.001106512,1.0184214000000001e-07,1.02213024e-07,1443.5131871700287,300.6183615357499,296.0270725482883,0.818763
717,0.000921018,0.00110537,1.01842036e-07,1.0221074000000001e-07,1446.5485017299652,300.5901470862555,296.0257823912706,0.818802
718,0.000921206,0.001104112,1.01842412e-07,1.02208224e-07,1449.5737445354462,300.5590658534512,296.0304467980529,0.818869
719,0.000921663,0.001101576,1.0184332600000001e-07,1.02203152e-07,1452.6200881004333,300.4964064872528,296.041785194947,0.818911
720,0.000921663,0.001098998,1.0184332600000001e-07,1.02197996e-07,1455.664056301117,300.43270560136256,296.041785194947,0.818937
721,0.000921663,0.001099449,1.0184332600000001e-07,1.0219889800000001e-07,1458.6769728660583,300.4438498253933,296.041785194947,0.818988
722,0.00092182,0.001099354,1.0184364e-07,1.0219870800000001e-07,1461.7104105949402,300.441502382147,296.0456804163066,0.818956
723,0.000921945,0.00109947,1.0184389e-07,1.0219894000000001e-07,1464.7744238376617,300.444368733201,296.0487816974743,0.818933
724,0.000922288,0.001099103,1.0184457600000001e-07,1.02198206e-07,1467.8247983455658,300.4353001650588,296.05729156871496,0.818933
725,0.000922319,0.001096598,1.0184463800000001e-07,1.02193196e-07,1470.8723607063293,300.37339956252686,296.05806067924357,0.818972
726,0.000922101,0.001097898,1.0184420200000001e-07,1.02195796e-07,1473.9714357852936,300.4055240773696,296.0526520842789,0.819013
727,0.000922059,0.001100371,1.0184411800000001e-07,1.0220074200000001e-07,1477.030924320221,300.46663211064305,296.05161005838306,0.819031
728,0.000922184,0.001100004,1.0184436800000002e-07,1.0220000800000002e-07,1480.1056823730469,300.4575637323682,296.0547113230678,0.819017
729,0.000922559,0.001101314,1.01845118e-07,1.0220262800000002e-07,1483.1759145259857,300.489932793321,296.0640150653916,0.819004
730,0.000922215,0.001099994,1.0184443000000001e-07,1.0219998800000001e-07,1486.2354032993317,300.4573166365099,296.0554804353754,0.81897
731,0.000922444,0.001099239,1.01844888e-07,1.0219847800000001e-07,1489.3289198875427,300.4386607333894,296.06116192599524,0.818966
732,0.000922652,0.001098474,1.01845304e-07,1.0219694800000001e-07,1492.393822669983,300.4197573983936,296.06632238147904,0.81901
733,0.000922507,0.00110145,1.0184501400000001e-07,1.022029e-07,1495.4850134849548,300.49329318898475,296.06272495109016,0.819039
734,0.000922517,0.001098684,1.01845034e-07,1.0219736800000001e-07,1498.5754759311676,300.42494658263496,296.06297305011014,0.819119
735,0.000922298,0.001099868,1.0184459600000001e-07,1.0219973600000001e-07,1501.664619922638,300.4542032237757,296.0575396689435,0.819184
736,0.000922267,0.001095718,1.01844534e-07,1.0219143600000001e-07,1504.7638263702393,300.35165318648825,296.0567705580555,0.819193
737,0.000922059,0.001094785,1.0184411800000001e-07,1.0218957e-07,1507.8599600791931,300.328596600088,296.05161005838306,0.81921
738,0.000922153,0.001093874,1.0184430600000001e-07,1.0218774800000001e-07,1510.9550471305847,300.3060832024807,296.0539422102299,0.819233
739,0.000922163,0.001093276,1.0184432600000001e-07,1.0218655200000002e-07,1514.0657091140747,300.29130466499606,296.05419031120323,0.81927
740,0.000924016,0.001092627,1.0184803200000001e-07,1.02185254e-07,1517.1835992336273,300.27526551837025,296.10016246896794,0.1568057
741,0.000928315,0.001088141,1.0185663e-07,1.02176282e-07,1520.2958986759186,300.16439356111186,296.2068115638617,0.915093
742,0.000922777,0.001086213,1.0184555400000001e-07,1.0217242600000001e-07,1523.5390586853027,300.1167392939077,296.06942360526006,0.983417
743,0.000921289,0.001095571,1.01842578e-07,1.0219114200000002e-07,1526.654889345169,300.3480205098914,296.0325060778228,0.998731
744,0.000920394,0.00109838,1.01840788e-07,1.0219676e-07,1529.764481306076,300.41743461248245,296.01030039074044,1.005327
745,0.000920154,0.001099931,1.0184030800000001e-07,1.02199862e-07,1532.8932037353516,300.45575993128233,296.0043457179793,1.009025
746,0.000920071,0.001099753,1.01840142e-07,1.0219950600000001e-07,1536.0566627979279,300.4513616089583,296.0022863862586,1.011455
747,0.000919374,0.001102268,1.0183874800000002e-07,1.02204536e-07,1539.204951286316,300.51350475646655,295.9849928121896,1.013227
748,0.000919415,0.001105726,1.0183883000000001e-07,1.0221145200000001e-07,1542.3438034057617,300.5989425642007,295.98601008866575,1.01471
749,0.000919519,0.001107832,1.0183903800000001e-07,1.02215664e-07,1545.4742603302002,300.6509727504266,295.9885904931318,1.015905
750,0.000919249,0.001109425,1.0183849800000001e-07,1.0221885e-07,1548.622608423233,300.6903272239981,295.9818913538,1.017009
751,0.000919103,0.001116079,1.01838206e-07,1.0223215800000002e-07,1551.75381565094,300.8546960532255,295.97826883949705,1.018011
752,0.000919093,0.001120313,1.0183818600000001e-07,1.0224062600000002e-07,1554.9058628082275,300.9592721638331,295.97802072164916,1.018989
753,0.000919186,0.001122954,1.01838372e-07,1.0224590800000001e-07,1558.0702755451202,301.02449734114595,295.98032821550754,1.019875
754,0.000918989,0.001120827,1.01837978e-07,1.02241654e-07,1561.241779088974,300.9719668141727,295.97544029276395,1.02069
755,0.000919145,0.001120963,1.0183829000000002e-07,1.02241926e-07,1564.4082248210907,300.9753256845595,295.97931093385654,1.021349
756,0.000919457,0.001121152,1.0183891400000001e-07,1.0224230400000001e-07,1567.5490412712097,300.97999350882856,295.9870521758024,1.021905
757,0.000919488,0.001126433,1.0183897600000001e-07,1.0225286600000001e-07,1570.721850156784,301.1104126072475,295.98782133473196,1.022529
758,0.000919759,0.001130311,1.0183951800000002e-07,1.0226062200000001e-07,1573.9053027629852,301.2061731263084,295.994545249914,1.023076
759,0.000920154,0.001132522,1.0184030800000001e-07,1.02265044e-07,1577.0826058387756,301.2607660826065,296.0043457179793,1.023634
760,0.000920467,0.001128969,1.01840934e-07,1.0225793800000001e-07,1580.2851150035858,301.1730357309814,296.01211159740586,1.024165
761,0.000920831,0.001131442,1.01841662e-07,1.0226288400000001e-07,1583.4596905708313,301.2340995897973,296.02114277582433,1.024668
762,0.000921237,0.001129179,1.0184247400000002e-07,1.0225835800000002e-07,1586.6373069286346,301.17822123382484,296.0312159270863,1.025061
763,0.000921622,0.001132511,1.01843244e-07,1.0226502200000001e-07,1589.8214015960693,301.26049448282316,296.0407679692954,1.02544
764,0.000922132,0.001134125,1.0184426400000001e-07,1.0226825e-07,1593.0119624137878,301.3003448336949,296.0534211980061,1.02585
765,0.000922413,0.001135728,1.0184482600000001e-07,1.02271456e-07,1596.2283356189728,301.33992210561723,296.0603928176049,1.026197
766,0.000922444,0.001133989,1.01844888e-07,1.0226797800000001e-07,1599.4317224025726,301.2969869933324,296.06116192599524,1.026524
767,0.000922777,0.001135875,1.0184555400000001e-07,1.0227175000000001e-07,1602.6356625556946,301.3435513883854,296.06942360526006,1.026841
768,0.000922923,0.001140842,1.0184584600000002e-07,1.0228168400000001e-07,1605.8342452049255,301.4661743313922,296.07304582371825,1.027125
769,0.000923485,0.001135791,1.0184697000000001e-07,1.0227158200000001e-07,1609.045742034912,301.34147751404106,296.0869887740017,1.027428
770,0.000923537,0.001137017,1.0184707400000002e-07,1.0227403400000001e-07,1612.2514057159424,301.3717458008596,296.0882788602337,1.027685
771,0.000923704,0.001139229,1.0184740800000001e-07,1.0227845800000002e-07,1615.4644663333893,301.42635490895196,296.0924220116909,1.027997
772,0.000923745,0.001138946,1.0184749000000002e-07,1.02277892e-07,1618.6786103248596,301.41936845779315,296.09343919023377,1.028313
773,0.000924089,0.001141513,1.0184817800000001e-07,1.02283026e-07,1621.891625404358,301.4827385724008,296.1019735297387,1.028577
774,0.000923985,0.001136326,1.0184797000000001e-07,1.02272652e-07,1625.1210181713104,301.3546860490426,296.09939338747654,1.028822
775,0.000924234,0.001134722,1.0184846800000002e-07,1.0226944400000001e-07,1628.3491988182068,301.315084639335,296.1055708335019,1.029015
776,0.000924349,0.00113686,1.0184869800000002e-07,1.0227372000000001e-07,1631.5853486061096,301.3678697308753,296.1084238592656,1.029215
777,0.00092513,0.001143336,1.0185026e-07,1.0228667200000001e-07,1634.8057334423065,301.527739664773,296.127799432314,1.029415
778,0.000925286,0.001142959,1.0185057200000001e-07,1.02285918e-07,1638.1958360671997,301.5184335069668,296.13166954482216,1.029629
779,0.000924828,0.00113992,1.01849656e-07,1.0227984e-07,1641.4404985904694,301.4434135058302,296.120307253233,1.029807
780,0.000925244,0.001137395,1.0185048800000001e-07,1.0227479000000001e-07,1644.6965420246124,301.3810779366203,296.13062759277705,1.030062
781,0.000925504,0.001138233,1.0185100800000002e-07,1.02276466e-07,1647.9464075565338,301.4017663463697,296.1370777564492,1.030237
782,0.000925567,0.001140947,1.01851134e-07,1.0228189400000001e-07,1651.2082636356354,301.46876636833287,296.1386406751029,1.030463
783,0.00092564,0.001140245,1.0185128e-07,1.0228049e-07,1654.512222290039,301.4514366292695,296.1404516733403,1.03066
784,0.000925525,0.001141544,1.0185105e-07,1.0228308800000002e-07,1657.7693264484406,301.4835038291326,296.13759872957735,1.03081
785,0.000925796,0.001146302,1.0185159200000002e-07,1.0229260400000001e-07,1661.0254065990448,301.6009518336786,296.1443217418973,1.031005
786,0.000925712,0.001150986,1.0185142400000002e-07,1.02301972e-07,1664.3072793483734,301.71656046252633,296.14223786049877,1.031265
787,0.000925598,0.001143651,1.01851196e-07,1.02287302e-07,1668.946482181549,301.53551530415376,296.1394097295086,1.031496
788,0.000925588,0.001140182,1.01851176e-07,1.0228036400000001e-07,1673.5471594333649,301.4498813824011,296.13916164750015,1.031728
789,0.000925546,0.00114931,1.0185109200000002e-07,1.0229862e-07,1678.1995298862457,301.67519554766244,296.138119702462,1.031943
790,0.000925806,0.001150871,1.01851612e-07,1.0230174200000002e-07,1682.8304715156555,301.7137222294973,296.1445698227564,1.032216
791,0.000925629,0.001153386,1.0185125800000001e-07,1.0230677200000001e-07,1687.5072655677795,301.77579141332865,296.1401787833834,1.032368
792,0.000926014,0.001159024,1.01852028e-07,1.0231804800000002e-07,1692.1424646377563,301.914921735009,296.1497298921009,1.032572
793,0.000926524,0.001152443,1.0185304800000001e-07,1.0230488600000001e-07,1696.8119065761566,301.75251898130944,296.1623818840371,1.032592
794,0.000926753,0.001144112,1.01853506e-07,1.0228822400000001e-07,1701.5014419555664,301.5468947876685,296.16806282973425,1.032625
795,0.000927097,0.001147905,1.0185419400000001e-07,1.0229581e-07,1706.1870727539062,301.64051786576863,296.17659659762035,1.032714
796,0.00092717,0.001146386,1.0185434000000001e-07,1.0229277200000001e-07,1710.877516746521,301.6030251996158,296.1784075341367,1.032822
797,0.000927451,0.001151867,1.01854902e-07,1.02303734e-07,1715.6181511878967,301.73830354282876,296.18537837186346,1.032887
798,0.000928044,0.001153281,1.0185608800000001e-07,1.0230656200000002e-07,1720.328534603119,301.7732001286386,296.20008892885505,1.0329
799,0.000928075,0.001159485,1.0185615000000001e-07,1.0231897000000001e-07,1725.0198669433594,301.9262971362026,296.2008579408204,1.03307
800,0.000928367,0.001156331,1.0185673400000001e-07,1.0231266200000002e-07,1729.7607152462006,301.84846819189323,296.20810151132235,1.033248
801,0.000928627,0.00115282,1.0185725400000002e-07,1.0230564000000002e-07,1734.4723858833313,301.7618230797491,296.21455122619517,1.033306
802,0.000928689,0.001152202,1.01857378e-07,1.02304404e-07,1739.256984949112,301.74657122561547,296.21608922960587,1.03344
803,0.000928814,0.001146847,1.0185762800000001e-07,1.02293694e-07,1743.9665186405182,301.61440395699054,296.2191900364699,1.033485
804,0.000929262,0.001150662,1.01858524e-07,1.0230132400000001e-07,1748.7154178619385,301.7085640299676,296.2303032572775,1.033501
805,0.000929168,0.001154759,1.0185833600000001e-07,1.0230951800000002e-07,1753.467619895935,301.80967496099925,296.22797147461483,1.033608
806,0.000929272,0.001154696,1.0185854400000001e-07,1.02309392e-07,1758.1794800758362,301.8081202407776,296.23055131897524,1.033708
807,0.00093023,0.001152108,1.0186046000000001e-07,1.0230421600000002e-07,1762.9213290214539,301.7442513450301,296.2543153730944,1.033597
808,0.000930282,0.001158406,1.01860564e-07,1.0231681200000001e-07,1767.64484167099,301.89967208968903,296.25560526546866,1.033712
809,0.000930303,0.001158982,1.0186060600000001e-07,1.0231796400000002e-07,1772.426248550415,301.9138853583155,296.2561261831186,1.033876
810,0.000930365,0.001153795,1.0186073e-07,1.0230759000000001e-07,1777.2083294391632,301.7858850236161,296.2576641290426,1.034021
811,0.000930875,0.001154508,1.0186175000000001e-07,1.0230901600000001e-07,1781.990394115448,301.8034807446196,296.2703148938228,1.034096
812,0.000930823,0.001154225,1.01861646e-07,1.0230845e-07,1786.7171759605408,301.7964967838172,296.2690250185143,1.034072
813,0.000931114,0.001154497,1.0186222800000001e-07,1.0230899400000001e-07,1791.4986701011658,301.8032092841074,296.2762433399354,1.034032
814,0.000931031,0.001157452,1.01862062e-07,1.0231490400000001e-07,1796.42036652565,301.87613094305595,296.2741845107685,1.034151
815,0.000931229,0.001151626,1.01862458e-07,1.0230325200000001e-07,1801.1939764022827,301.73235570717014,296.2790959282621,1.034244
816,0.000930948,0.001148702,1.0186189600000001e-07,1.02297404e-07,1805.9613280296326,301.6601892597502,296.2721256777883,1.034356
817,0.000930833,0.001146438,1.0186166600000001e-07,1.0229287600000001e-07,1810.7646210193634,301.60430870982606,296.26927307157433,1.034454
818,0.000931042,0.001151479,1.01862084e-07,1.02302958e-07,1815.5904755592346,301.72872775778904,296.2744573678652,1.034575
819,0.000932738,0.001146522,1.0186547600000001e-07,1.0229304400000002e-07,1820.6278355121613,301.6063820691836,296.31652616973497,0.199062
820,0.000940305,0.001128361,1.0188061000000001e-07,1.0225672200000001e-07,1825.555325269699,301.158022322502,296.50420404761854,1.095268
821,0.000931364,0.001140329,1.0186272800000001e-07,1.0228065800000002e-07,1830.476833820343,301.4535102882056,296.2824446095652,1.200342
822,0.000929283,0.001153627,1.0185856600000001e-07,1.0230725400000001e-07,1835.6135592460632,301.7817390046467,296.23082418677893,1.218114
823,0.000928606,0.001154277,1.01857212e-07,1.02308554e-07,1840.5136001110077,301.7977800592267,296.21403028907406,1.224614
824,0.000928346,0.001152852,1.0185669200000002e-07,1.0230570400000001e-07,1845.4392054080963,301.762612813778,296.2075805711816,1.228407
825,0.000927836,0.001156698,1.0185567200000001e-07,1.02313396e-07,1850.3196637630463,301.85752467631164,296.1949290928911,1.2311
826,0.000927628,0.001164211,1.0185525600000001e-07,1.0232842200000001e-07,1855.1628203392029,302.0429064430626,296.18976923300653,1.233337
827,0.000927128,0.001168655,1.0185425600000001e-07,1.0233731000000001e-07,1860.1593313217163,302.15254594257306,296.17736562581587,1.235342
828,0.000927118,0.001170583,1.0185423600000002e-07,1.0234116600000001e-07,1865.280927181244,302.20010877461266,296.17711755226253,1.237037
829,0.000926982,0.001172344,1.0185396400000001e-07,1.02344688e-07,1870.1719255447388,302.2435499253383,296.17374374644794,1.238557
830,0.000926982,0.00117292,1.0185396400000001e-07,1.0234584000000001e-07,1875.2053740024567,302.25775856806086,296.17374374644794,1.239991
831,0.000926878,0.001180476,1.0185375600000001e-07,1.0236095200000001e-07,1880.1276519298553,302.4441306290782,296.1711637703977,1.241182
832,0.000926941,0.001182624,1.0185388200000002e-07,1.0236524800000002e-07,1885.0999336242676,302.49710598760214,296.17272664121896,1.242353
833,0.00092719,0.001181199,1.0185438000000001e-07,1.0236239800000001e-07,1890.11559176445,302.4619620172609,296.1789036806135,1.243379
834,0.000927305,0.00118538,1.0185461000000001e-07,1.0237076000000001e-07,1895.12500333786,302.5650723395277,296.18175651856353,1.244253
835,0.000927274,0.001189834,1.0185454800000001e-07,1.0237966800000001e-07,1899.9993290901184,302.6749042094003,296.1809874934012,1.245163
836,0.00092693,0.001194403,1.0185386e-07,1.0238880600000002e-07,1904.8844771385193,302.78756000540113,296.1724537591702,1.24607
837,0.00092717,0.001193984,1.0185434000000001e-07,1.02387968e-07,1909.7716529369354,302.77722941011035,296.1784075341367,1.246864
838,0.000927024,0.001200418,1.0185404800000001e-07,1.02400836e-07,1914.6948010921478,302.93585084045816,296.1747856581583,1.247562
839,0.000927107,0.001204882,1.0185421400000002e-07,1.0240976400000002e-07,1919.6030740737915,303.04589061575433,296.1768446712898,1.248212
840,0.000927118,0.001199433,1.0185423600000002e-07,1.0239886600000002e-07,1924.5316472053528,302.9115685646895,296.17711755226253,1.248854
841,0.00092744,0.001194256,1.0185488000000001e-07,1.0238851200000001e-07,1929.466008424759,302.78393567919153,296.1851054929158,1.249313
842,0.000927867,0.001191322,1.0185573400000001e-07,1.0238264400000002e-07,1934.4230530261993,302.7115944826822,296.1956981084219,1.24967
843,0.000928023,0.00120308,1.01856046e-07,1.0240616000000001e-07,1939.3284883499146,303.0014718191129,296.19956798496355,1.250073
844,0.000929532,0.001209881,1.0185906400000002e-07,1.0241976200000001e-07,1944.2855155467987,303.16910477927615,296.2370009036991,1.25035
845,0.000930344,0.001208005,1.0186068800000001e-07,1.0241601000000002e-07,1949.244728565216,303.1228672642604,296.2571432121131,1.250563
846,0.000931593,0.001213811,1.0186318600000002e-07,1.02427622e-07,1954.2266013622284,303.26596038157186,296.2881249421841,1.25077
847,0.000932905,0.001217091,1.0186581000000002e-07,1.02434182e-07,1959.2732582092285,303.3467898016707,296.3206684715121,1.250926
848,0.000933071,0.001212333,1.0186614200000002e-07,1.0242466600000001e-07,1964.2600367069244,303.229535831977,296.3247859537782,1.251199
849,0.000933383,0.001212826,1.01866766e-07,1.02425652e-07,1969.2175045013428,303.24168570313185,296.3325247948038,1.251561
850,0.000933331,0.001215865,1.01866662e-07,1.0243173000000001e-07,1974.179428577423,303.3165780664454,296.33123499171097,1.251957
851,0.000933675,0.001221576,1.0186735000000001e-07,1.0244315200000001e-07,1979.1099271774292,303.4573041529067,296.3397675074245,1.252347
